dmu_id,farmer_id,year,basis,impact_category,impact_unit,n_amount_kg_ha,p_amount_kg_ha,k_amount_kg_ha,n_amount_kg_tonne,p_amount_kg_tonne,k_amount_kg_tonne,n_factor_per_unit,p_factor_per_unit,k_factor_per_unit,n_factor_unit,p_factor_unit,k_factor_unit,n_characterisation_sheet,p_characterisation_sheet,k_characterisation_sheet,n_single_score_file,p_single_score_file,k_single_score_file,n_impact,p_impact,k_impact,fertilisation_total_impact
D2_2023,D2,2023,ha,"Resource use, fossils",Pt,81.8,45.0,45.0,,,,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,20664813.36036,10482431.7375,10343594.511,41490839.60886
D2_2023,D2,2023,ha,"Resource use, minerals and metals",Pt,81.8,45.0,45.0,,,,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.0640543999999998e-05,1.1642399999999999e-05,1.1123999999999999e-05,3.3406943999999994e-05
D2_2023,D2,2023,ha,Total,Pt,81.8,45.0,45.0,,,,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,42485175.34735203,169389935.5211175,156782675.43576595,368657786.30423546
D2_2023,D2,2023,ha,Water use,Pt,81.8,45.0,45.0,,,,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,17208.863957999998,69934.93353,52269.539355,139413.336843
D2_2024,D2,2024,ha,Acidification,Pt,106.0,60.0,60.0,,,,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,21.010921439999997,5.979820800000001,3.8043648,30.795107039999998
D2_2024,D2,2024,ha,Climate change,Pt,106.0,60.0,60.0,,,,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,704378.38884,302283.3258,299199.49020000006,1305861.20484
D2_2024,D2,2024,ha,Climate change - Biogenic,Pt,106.0,60.0,60.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D2_2024,D2,2024,ha,Climate change - Fossil,Pt,106.0,60.0,60.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D2_2024,D2,2024,ha,Climate change - Land use and LU change,Pt,106.0,60.0,60.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D2_2024,D2,2024,ha,"Ecotoxicity, freshwater",Pt,106.0,60.0,60.0,,,,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,589955.2440599999,5417639.658,27487638.84,33495233.74206
D2_2024,D2,2024,ha,"Ecotoxicity, freshwater - inorganics",Pt,106.0,60.0,60.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D2_2024,D2,2024,ha,"Ecotoxicity, freshwater - metals",Pt,106.0,60.0,60.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D2_2024,D2,2024,ha,"Ecotoxicity, freshwater - organics",Pt,106.0,60.0,60.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D2_2024,D2,2024,ha,"Eutrophication, freshwater",Pt,106.0,60.0,60.0,,,,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0004847592,0.001176672,0.0007638479999999999,0.0024252792
D2_2024,D2,2024,ha,"Eutrophication, marine",Pt,106.0,60.0,60.0,,,,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.237792556,0.13912476000000001,0.14571144,0.522628756
D2_2024,D2,2024,ha,"Eutrophication, terrestrial",Pt,106.0,60.0,60.0,,,,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,168.10812738,20.5658082,23.0145786,211.68851418
D2_2024,D2,2024,ha,"Human toxicity, cancer",Pt,106.0,60.0,60.0,,,,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,4.6415280000000003e-14,1.2496799999999998e-13,8.7084e-14,2.5846728e-13
D2_2024,D2,2024,ha,"Human toxicity, cancer - inorganics",Pt,106.0,60.0,60.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D2_2024,D2,2024,ha,"Human toxicity, cancer - metals",Pt,106.0,60.0,60.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D2_2024,D2,2024,ha,"Human toxicity, cancer - organics",Pt,106.0,60.0,60.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D2_2024,D2,2024,ha,"Human toxicity, non-cancer",Pt,106.0,60.0,60.0,,,,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.8528799999999998e-11,3.403356e-11,5.1915599999999993e-11,1.0447796e-10
D2_2024,D2,2024,ha,"Human toxicity, non-cancer - inorganics",Pt,106.0,60.0,60.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D2_2024,D2,2024,ha,"Human toxicity, non-cancer - metals",Pt,106.0,60.0,60.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D2_2024,D2,2024,ha,"Human toxicity, non-cancer - organics",Pt,106.0,60.0,60.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D2_2024,D2,2024,ha,Ionising radiation,Pt,106.0,60.0,60.0,,,,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2233.043806,4273.3197,3108.95418,9615.317686
D2_2024,D2,2024,ha,Land use,Pt,106.0,60.0,60.0,,,,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,26956717.854,206059201.2,167392440.0,400408359.054
D2_2024,D2,2024,ha,Ozone depletion,Pt,106.0,60.0,60.0,,,,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,5.616304e-08,3.0813600000000005e-08,3.4987200000000005e-08,1.2196384000000002e-07
D2_2024,D2,2024,ha,Particulate matter,Pt,106.0,60.0,60.0,,,,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2.7195042e-09,9.027720000000002e-10,8.75766e-10,4.4980422e-09
D2_2024,D2,2024,ha,Photochemical ozone formation,Pt,106.0,60.0,60.0,,,,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.8190641200000001,0.9440039999999998,0.9307343999999999,2.6938025199999998
D2_2024,D2,2024,ha,"Resource use, fossils",Pt,106.0,60.0,60.0,,,,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,26778364.5012,13976575.65,13791459.348000001,54546399.4992
D2_2024,D2,2024,ha,"Resource use, minerals and metals",Pt,106.0,60.0,60.0,,,,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.3788479999999999e-05,1.5523199999999997e-05,1.4832e-05,4.4143679999999994e-05
D2_2024,D2,2024,ha,Total,Pt,106.0,60.0,60.0,,,,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,55054139.203170106,225853247.36149,209043567.24768794,489950953.81234807
D2_2024,D2,2024,ha,Water use,Pt,106.0,60.0,60.0,,,,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,22299.99486,93246.57804,69692.71914,185239.29204
NT1_2023,NT1,2023,ha,Acidification,Pt,89.6,55.2,0.0,,,,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,17.760175103999998,5.5014351360000004,0.0,23.26161024
NT1_2023,NT1,2023,ha,Climate change,Pt,89.6,55.2,0.0,,,,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,595399.0909439999,278100.65973600006,0.0,873499.75068
NT1_2023,NT1,2023,ha,Climate change - Biogenic,Pt,89.6,55.2,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,ha,Climate change - Fossil,Pt,89.6,55.2,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,ha,Climate change - Land use and LU change,Pt,89.6,55.2,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,ha,"Ecotoxicity, freshwater",Pt,89.6,55.2,0.0,,,,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,498679.1496959999,4984228.485359999,0.0,5482907.635055999
NT1_2023,NT1,2023,ha,"Ecotoxicity, freshwater - inorganics",Pt,89.6,55.2,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,ha,"Ecotoxicity, freshwater - metals",Pt,89.6,55.2,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,ha,"Ecotoxicity, freshwater - organics",Pt,89.6,55.2,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,ha,"Eutrophication, freshwater",Pt,89.6,55.2,0.0,,,,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.00040975871999999997,0.00108253824,0.0,0.00149229696
NT1_2023,NT1,2023,ha,"Eutrophication, marine",Pt,89.6,55.2,0.0,,,,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.20100200959999998,0.12799477920000002,0.0,0.3289967888
NT1_2023,NT1,2023,ha,"Eutrophication, terrestrial",Pt,89.6,55.2,0.0,,,,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,142.098945408,18.920543544,0.0,161.019488952
NT1_2023,NT1,2023,ha,"Human toxicity, cancer",Pt,89.6,55.2,0.0,,,,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.9234048e-14,1.1497056e-13,0.0,1.54204608e-13
NT1_2023,NT1,2023,ha,"Human toxicity, cancer - inorganics",Pt,89.6,55.2,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,ha,"Human toxicity, cancer - metals",Pt,89.6,55.2,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,ha,"Human toxicity, cancer - organics",Pt,89.6,55.2,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,ha,"Human toxicity, non-cancer",Pt,89.6,55.2,0.0,,,,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.566208e-11,3.13108752e-11,0.0,4.69729552e-11
NT1_2023,NT1,2023,ha,"Human toxicity, non-cancer - inorganics",Pt,89.6,55.2,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,ha,"Human toxicity, non-cancer - metals",Pt,89.6,55.2,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,ha,"Human toxicity, non-cancer - organics",Pt,89.6,55.2,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,ha,Ionising radiation,Pt,89.6,55.2,0.0,,,,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1887.5540096,3931.454124,0.0,5819.0081336
NT1_2023,NT1,2023,ha,Land use,Pt,89.6,55.2,0.0,,,,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,22786055.846399996,189574465.104,0.0,212360520.9504
NT1_2023,NT1,2023,ha,Ozone depletion,Pt,89.6,55.2,0.0,,,,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,4.7473664e-08,2.8348512000000005e-08,0.0,7.5822176e-08
NT1_2023,NT1,2023,ha,Particulate matter,Pt,89.6,55.2,0.0,,,,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2.29875072e-09,8.305502400000002e-10,0.0,3.12930096e-09
NT1_2023,NT1,2023,ha,Photochemical ozone formation,Pt,89.6,55.2,0.0,,,,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.692340992,0.86848368,0.0,1.5608246719999999
NT1_2023,NT1,2023,ha,"Resource use, fossils",Pt,89.6,55.2,0.0,,,,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,22635296.78592,12858449.598000001,0.0,35493746.38392
NT1_2023,NT1,2023,ha,"Resource use, minerals and metals",Pt,89.6,55.2,0.0,,,,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.1655167999999997e-05,1.4281343999999999e-05,0.0,2.5936511999999998e-05
NT1_2023,NT1,2023,ha,Total,Pt,89.6,55.2,0.0,,,,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,46536328.98683058,207784987.57257083,0.0,254321316.5594014
NT1_2023,NT1,2023,ha,Water use,Pt,89.6,55.2,0.0,,,,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,18849.806976,85786.8517968,0.0,104636.6587728
NT1_2024,NT1,2024,ha,Acidification,Pt,302.08,210.08,49.5,,,,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,59.877161779199994,20.937345894400003,3.13860096,83.9531086336
NT1_2024,NT1,2024,ha,Climate change,Pt,302.08,210.08,49.5,,,,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2007345.5066111998,1058394.6847344001,246839.57941500004,3312579.7707606
NT1_2024,NT1,2024,ha,Climate change - Biogenic,Pt,302.08,210.08,49.5,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,ha,Climate change - Fossil,Pt,302.08,210.08,49.5,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,ha,Climate change - Land use and LU change,Pt,302.08,210.08,49.5,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,ha,"Ecotoxicity, freshwater",Pt,302.08,210.08,49.5,,,,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1681261.1332607998,18968962.322544,22677302.043,43327525.49880481
NT1_2024,NT1,2024,ha,"Ecotoxicity, freshwater - inorganics",Pt,302.08,210.08,49.5,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,ha,"Ecotoxicity, freshwater - metals",Pt,302.08,210.08,49.5,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,ha,"Ecotoxicity, freshwater - organics",Pt,302.08,210.08,49.5,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,ha,"Eutrophication, freshwater",Pt,302.08,210.08,49.5,,,,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0013814722559999998,0.004119920896,0.0006301745999999999,0.006131567752
NT1_2024,NT1,2024,ha,"Eutrophication, marine",Pt,302.08,210.08,49.5,,,,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.6776639180799999,0.48712215968000006,0.120211938,1.28499801576
NT1_2024,NT1,2024,ha,"Eutrophication, terrestrial",Pt,302.08,210.08,49.5,,,,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,479.07644451839997,72.00774977760001,18.987027344999998,570.071221641
NT1_2024,NT1,2024,ha,"Human toxicity, cancer",Pt,302.08,210.08,49.5,,,,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.322747904e-13,4.37554624e-13,7.184430000000001e-14,6.416737144e-13
NT1_2024,NT1,2024,ha,"Human toxicity, cancer - inorganics",Pt,302.08,210.08,49.5,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,ha,"Human toxicity, cancer - metals",Pt,302.08,210.08,49.5,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,ha,"Human toxicity, cancer - organics",Pt,302.08,210.08,49.5,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,ha,"Human toxicity, non-cancer",Pt,302.08,210.08,49.5,,,,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,5.2803583999999996e-11,1.1916283808e-10,4.2830369999999996e-11,2.1479679207999998e-10
NT1_2024,NT1,2024,ha,"Human toxicity, non-cancer - inorganics",Pt,302.08,210.08,49.5,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,ha,"Human toxicity, non-cancer - metals",Pt,302.08,210.08,49.5,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
