dmu_id,farmer_id,year,basis,impact_category,impact_unit,n_amount_kg_ha,p_amount_kg_ha,k_amount_kg_ha,n_amount_kg_tonne,p_amount_kg_tonne,k_amount_kg_tonne,n_factor_per_unit,p_factor_per_unit,k_factor_per_unit,n_factor_unit,p_factor_unit,k_factor_unit,n_characterisation_sheet,p_characterisation_sheet,k_characterisation_sheet,n_single_score_file,p_single_score_file,k_single_score_file,n_impact,p_impact,k_impact,fertilisation_total_impact
C8_2023,C8,2023,tonne,"Human toxicity, cancer - organics",Pt,,,,13.47,7.85,7.85,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,tonne,"Human toxicity, non-cancer",Pt,,,,13.47,7.85,7.85,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2.354556e-12,4.4527240999999996e-12,6.7922909999999985e-12,1.3599571099999998e-11
C8_2023,C8,2023,tonne,"Human toxicity, non-cancer - inorganics",Pt,,,,13.47,7.85,7.85,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,tonne,"Human toxicity, non-cancer - metals",Pt,,,,13.47,7.85,7.85,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,tonne,"Human toxicity, non-cancer - organics",Pt,,,,13.47,7.85,7.85,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,tonne,Ionising radiation,Pt,,,,13.47,7.85,7.85,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,283.76509497,559.0926607499999,406.75483855000004,1249.61259427
C8_2023,C8,2023,tonne,Land use,Pt,,,,13.47,7.85,7.85,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3425537.63673,26959412.156999998,21900510.9,52285460.69373
C8_2023,C8,2023,tonne,Ozone depletion,Pt,,,,13.47,7.85,7.85,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,7.1369448e-09,4.031446e-09,4.577492e-09,1.57458828e-08
C8_2023,C8,2023,tonne,Particulate matter,Pt,,,,13.47,7.85,7.85,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.4558227900000004e-10,1.1811267000000002e-10,1.1457938500000001e-10,5.78274334e-10
C8_2023,C8,2023,tonne,Photochemical ozone formation,Pt,,,,13.47,7.85,7.85,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.10408295940000001,0.12350718999999998,0.12177108399999999,0.34936123339999997
C8_2023,C8,2023,tonne,"Resource use, fossils",Pt,,,,13.47,7.85,7.85,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3402873.3002940007,1828601.9808750001,1804382.59803,7035857.879199001
C8_2023,C8,2023,tonne,"Resource use, minerals and metals",Pt,,,,13.47,7.85,7.85,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.7521775999999998e-06,2.0309519999999996e-06,1.94052e-06,5.723649599999999e-06
C8_2023,C8,2023,tonne,Total,Pt,,,,13.47,7.85,7.85,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,6996030.708176428,29549133.19646161,27349866.714905836,63895030.61954387
C8_2023,C8,2023,tonne,Water use,Pt,,,,13.47,7.85,7.85,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2833.7823657,12199.760626899999,9118.130754150001,24151.67374675
C8_2024,C8,2024,tonne,Acidification,Pt,,,,34.43,15.19,0.0,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,6.824585143199999,1.5138912992,0.0,8.3384764424
C8_2024,C8,2024,tonne,Climate change,Pt,,,,34.43,15.19,0.0,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,228790.0747902,76528.0619817,0.0,305318.1367719
C8_2024,C8,2024,tonne,Climate change - Biogenic,Pt,,,,34.43,15.19,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2024,C8,2024,tonne,Climate change - Fossil,Pt,,,,34.43,15.19,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2024,C8,2024,tonne,Climate change - Land use and LU change,Pt,,,,34.43,15.19,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2024,C8,2024,tonne,"Ecotoxicity, freshwater",Pt,,,,34.43,15.19,0.0,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,191624.14200929998,1371565.7734169997,0.0,1563189.9154262997
C8_2024,C8,2024,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,,,34.43,15.19,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2024,C8,2024,tonne,"Ecotoxicity, freshwater - metals",Pt,,,,34.43,15.19,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2024,C8,2024,tonne,"Ecotoxicity, freshwater - organics",Pt,,,,34.43,15.19,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2024,C8,2024,tonne,"Eutrophication, freshwater",Pt,,,,34.43,15.19,0.0,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.00015745527599999998,0.00029789412799999997,0.0,0.000455349404
C8_2024,C8,2024,tonne,"Eutrophication, marine",Pt,,,,34.43,15.19,0.0,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.07723771418,0.03522175174,0.0,0.11245946592
C8_2024,C8,2024,tonne,"Eutrophication, terrestrial",Pt,,,,34.43,15.19,0.0,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,54.6034228839,5.2065771093,0.0,59.8099999932
C8_2024,C8,2024,tonne,"Human toxicity, cancer",Pt,,,,34.43,15.19,0.0,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.50762084e-14,3.1637731999999996e-14,0.0,4.6713940399999995e-14
C8_2024,C8,2024,tonne,"Human toxicity, cancer - inorganics",Pt,,,,34.43,15.19,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2024,C8,2024,tonne,"Human toxicity, cancer - metals",Pt,,,,34.43,15.19,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2024,C8,2024,tonne,"Human toxicity, cancer - organics",Pt,,,,34.43,15.19,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2024,C8,2024,tonne,"Human toxicity, non-cancer",Pt,,,,34.43,15.19,0.0,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,6.018364e-12,8.61616294e-12,0.0,1.463452694e-11
C8_2024,C8,2024,tonne,"Human toxicity, non-cancer - inorganics",Pt,,,,34.43,15.19,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2024,C8,2024,tonne,"Human toxicity, non-cancer - metals",Pt,,,,34.43,15.19,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2024,C8,2024,tonne,"Human toxicity, non-cancer - organics",Pt,,,,34.43,15.19,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2024,C8,2024,tonne,Ionising radiation,Pt,,,,34.43,15.19,0.0,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,725.31790793,1081.8621040499997,0.0,1807.1800119799998
C8_2024,C8,2024,tonne,Land use,Pt,,,,34.43,15.19,0.0,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,8755847.12937,52167321.1038,0.0,60923168.23317
C8_2024,C8,2024,tonne,Ozone depletion,Pt,,,,34.43,15.19,0.0,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.82423912e-08,7.8009764e-09,0.0,2.6043367600000002e-08
C8_2024,C8,2024,tonne,Particulate matter,Pt,,,,34.43,15.19,0.0,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,8.83325751e-10,2.2855177800000003e-10,0.0,1.1118775290000001e-09
C8_2024,C8,2024,tonne,Photochemical ozone formation,Pt,,,,34.43,15.19,0.0,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.26604129860000003,0.23899034599999996,0.0,0.5050316446
C8_2024,C8,2024,tonne,"Resource use, fossils",Pt,,,,34.43,15.19,0.0,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,8697915.941286001,3538403.068725,0.0,12236319.010011002
C8_2024,C8,2024,tonne,"Resource use, minerals and metals",Pt,,,,34.43,15.19,0.0,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,4.4786544e-06,3.9299568e-06,0.0,8.4086112e-06
C8_2024,C8,2024,tonne,Total,Pt,,,,34.43,15.19,0.0,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,17882207.667595726,57178513.79035056,0.0,75060721.45794629
C8_2024,C8,2024,tonne,Water use,Pt,,,,34.43,15.19,0.0,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,7243.2907833,23606.92534046,0.0,30850.216123759998
D1_2022,D1,2022,tonne,Acidification,Pt,,,,73.68,33.09,33.09,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,14.6045725632,3.2978711712000006,2.0981071872,20.000550921600002
D1_2022,D1,2022,tonne,Climate change,Pt,,,,73.68,33.09,33.09,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,489609.4310352,166709.25417870004,165008.51884530004,821327.2040592001
D1_2022,D1,2022,tonne,Climate change - Biogenic,Pt,,,,73.68,33.09,33.09,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D1_2022,D1,2022,tonne,Climate change - Fossil,Pt,,,,73.68,33.09,33.09,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D1_2022,D1,2022,tonne,Climate change - Land use and LU change,Pt,,,,73.68,33.09,33.09,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D1_2022,D1,2022,tonne,"Ecotoxicity, freshwater",Pt,,,,73.68,33.09,33.09,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,410074.5507768,2987828.271387,15159432.820260001,18557335.6424238
D1_2022,D1,2022,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,,,73.68,33.09,33.09,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D1_2022,D1,2022,tonne,"Ecotoxicity, freshwater - metals",Pt,,,,73.68,33.09,33.09,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D1_2022,D1,2022,tonne,"Ecotoxicity, freshwater - organics",Pt,,,,73.68,33.09,33.09,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D1_2022,D1,2022,tonne,"Eutrophication, freshwater",Pt,,,,73.68,33.09,33.09,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.000336953376,0.0006489346080000001,0.000421262172,0.001407150156
D1_2022,D1,2022,tonne,"Eutrophication, marine",Pt,,,,73.68,33.09,33.09,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.16528825968000002,0.07672730514000001,0.08035985916,0.32237542398
D1_2022,D1,2022,tonne,"Eutrophication, terrestrial",Pt,,,,73.68,33.09,33.09,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,116.85100778640002,11.342043222300001,12.6925400979,140.88559110660003
D1_2022,D1,2022,tonne,"Human toxicity, cancer",Pt,,,,73.68,33.09,33.09,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.22629984e-14,6.8919852e-14,4.802682600000001e-14,1.492096764e-13
D1_2022,D1,2022,tonne,"Human toxicity, cancer - inorganics",Pt,,,,73.68,33.09,33.09,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D1_2022,D1,2022,tonne,"Human toxicity, cancer - metals",Pt,,,,73.68,33.09,33.09,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D1_2022,D1,2022,tonne,"Human toxicity, cancer - organics",Pt,,,,73.68,33.09,33.09,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D1_2022,D1,2022,tonne,"Human toxicity, non-cancer",Pt,,,,73.68,33.09,33.09,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.2879264000000002e-11,1.8769508340000003e-11,2.8631453399999998e-11,6.028022574000001e-11
D1_2022,D1,2022,tonne,"Human toxicity, non-cancer - inorganics",Pt,,,,73.68,33.09,33.09,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D1_2022,D1,2022,tonne,"Human toxicity, non-cancer - metals",Pt,,,,73.68,33.09,33.09,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D1_2022,D1,2022,tonne,"Human toxicity, non-cancer - organics",Pt,,,,73.68,33.09,33.09,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D1_2022,D1,2022,tonne,Ionising radiation,Pt,,,,73.68,33.09,33.09,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1552.1761096800003,2356.73581455,1714.5882302700004,5623.5001545000005
D1_2022,D1,2022,tonne,Land use,Pt,,,,73.68,33.09,33.09,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,18737461.99512,113641649.46180001,92316930.66000001,224696042.11692002
D1_2022,D1,2022,tonne,Ozone depletion,Pt,,,,73.68,33.09,33.09,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.9038611200000005e-08,1.6993700400000004e-08,1.9295440800000003e-08,7.53277524e-08
D1_2022,D1,2022,tonne,Particulate matter,Pt,,,,73.68,33.09,33.09,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.8903119760000002e-09,4.978787580000001e-10,4.829849490000001e-10,2.8711756830000002e-09
D1_2022,D1,2022,tonne,Photochemical ozone formation,Pt,,,,73.68,33.09,33.09,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.5693268336,0.520618206,0.5133000216,1.6032450612
D1_2022,D1,2022,tonne,"Resource use, fossils",Pt,,,,73.68,33.09,33.09,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,18613489.589136004,7708081.470975001,7605989.830422001,33927560.89053301
D1_2022,D1,2022,tonne,"Resource use, minerals and metals",Pt,,,,73.68,33.09,33.09,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,9.584294399999999e-06,8.5610448e-06,8.179848e-06,2.63251872e-05
D1_2022,D1,2022,tonne,Total,Pt,,,,73.68,33.09,33.09,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,38267820.53292051,124558065.91986176,115287527.33709991,278113413.7898822
D1_2022,D1,2022,tonne,Water use,Pt,,,,73.68,33.09,33.09,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,15500.600200800001,51425.487789060004,38435.53460571,105361.62259557002
D1_2023,D1,2023,tonne,Acidification,Pt,,,,9.59,12.24,18.37,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.9008937415999998,1.2198834432,1.1647696896000002,4.2855468744
D1_2023,D1,2023,tonne,Climate change,Pt,,,,9.59,12.24,18.37,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,63726.3089526,61665.79846320001,91604.91058290002,216997.01799870003
D1_2023,D1,2023,tonne,Climate change - Biogenic,Pt,,,,9.59,12.24,18.37,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D1_2023,D1,2023,tonne,Climate change - Fossil,Pt,,,,9.59,12.24,18.37,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D1_2023,D1,2023,tonne,Climate change - Land use and LU change,Pt,,,,9.59,12.24,18.37,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D1_2023,D1,2023,tonne,"Ecotoxicity, freshwater",Pt,,,,9.59,12.24,18.37,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,53374.252740899996,1105198.490232,8415798.75818,9574371.5011529
D1_2023,D1,2023,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,,,9.59,12.24,18.37,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
D1_2023,D1,2023,tonne,"Ecotoxicity, freshwater - metals",Pt,,,,9.59,12.24,18.37,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
