dmu_id,farmer_id,year,basis,impact_category,impact_unit,herbicide_amount_kg_ha,fungicide_amount_kg_ha,pesticide_amount_kg_ha,herbicide_amount_kg_tonne,fungicide_amount_kg_tonne,pesticide_amount_kg_tonne,herbicide_factor_per_unit,fungicide_factor_per_unit,pesticide_factor_per_unit,herbicide_factor_unit,fungicide_factor_unit,pesticide_factor_unit,herbicide_factor_group,fungicide_factor_group,pesticide_factor_group,herbicide_characterisation_sheets,fungicide_characterisation_sheets,pesticide_characterisation_sheets,herbicide_single_score_file,fungicide_single_score_file,pesticide_single_score_file,herbicide_impact,fungicide_impact,pesticide_impact,crop_protection_total_impact
C8_2022,C8,2022,tonne,Photochemical ozone formation,Pt,,,,0.5376179962,0.0,0.0216060817,0.0482284,0.03470854,0.038507059999999996,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.025928455767932075,0.0,0.000831986684386802,0.026760442452318876
C8_2022,C8,2022,tonne,"Resource use, fossils",Pt,,,,0.5376179962,0.0,0.0216060817,1337963.403,941010.855,1030841.5170000001,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,719313.2037097929,0.0,22272.44603605394,741585.6497458469
C8_2022,C8,2022,tonne,"Resource use, minerals and metals",Pt,,,,0.5376179962,0.0,0.0216060817,2.9472e-07,2.208e-07,2.5343999999999997e-07,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,1.5844677584006398e-07,0.0,5.475845346048e-09,1.6392262118611196e-07
C8_2022,C8,2022,tonne,Total,Pt,,,,0.5376179962,0.0,0.0216060817,13176815.469822299,14456166.866849951,540489472.3400254,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,7084093.129183025,0.0,11677859.69736848,18761952.826551504
C8_2022,C8,2022,tonne,Water use,Pt,,,,0.5376179962,0.0,0.0216060817,1884.394864,1440.918633,1631.081551,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,1013.0845908332515,0.0,35.24128125026872,1048.3258720835202
C8_2023,C8,2023,tonne,Acidification,Pt,,,,0.4414426377,0.0,0.0818741993,0.17838808,0.13245375999999998,0.14868711999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0787481045694386,0.0,0.012173638896223015,0.09092174346566162
C8_2023,C8,2023,tonne,Climate change,Pt,,,,0.4414426377,0.0,0.0818741993,24201.564,16691.588519999998,18147.4914,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,10683.602248625362,0.0,1485.811327678636,12169.413576303998
C8_2023,C8,2023,tonne,Climate change - Biogenic,Pt,,,,0.4414426377,0.0,0.0818741993,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,tonne,Climate change - Fossil,Pt,,,,0.4414426377,0.0,0.0818741993,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,tonne,Climate change - Land use and LU change,Pt,,,,0.4414426377,0.0,0.0818741993,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,tonne,"Ecotoxicity, freshwater",Pt,,,,0.4414426377,0.0,0.0818741993,1460507.7396,3825051.6733000004,529018443.3026,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,644730.3889502886,0.0,43312961.460332826,43957691.849283114
C8_2023,C8,2023,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,,,0.4414426377,0.0,0.0818741993,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,tonne,"Ecotoxicity, freshwater - metals",Pt,,,,0.4414426377,0.0,0.0818741993,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,tonne,"Ecotoxicity, freshwater - organics",Pt,,,,0.4414426377,0.0,0.0818741993,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,tonne,"Eutrophication, freshwater",Pt,,,,0.4414426377,0.0,0.0818741993,0.0001366398,0.000103618,0.000118759,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,6.031863372680046e-05,0.0,9.723298034668701e-06,7.004193176146916e-05
C8_2023,C8,2023,tonne,"Eutrophication, marine",Pt,,,,0.4414426377,0.0,0.0818741993,0.010586454,0.008716038,0.009537278,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.004673312177649716,0.0,0.0007808569997515055,0.005454169177401221
C8_2023,C8,2023,tonne,"Eutrophication, terrestrial",Pt,,,,0.4414426377,0.0,0.0818741993,0.60443343,0.45373077,0.50045004,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.26682268765325834,0.0,0.04097394631465298,0.30779663396791135
C8_2023,C8,2023,tonne,"Human toxicity, cancer",Pt,,,,0.4414426377,0.0,0.0818741993,5.3791999999999995e-15,5.9696e-15,4.6166e-15,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,2.3746082367158396e-15,0.0,3.7798042848838005e-16,2.7525886652042198e-15
C8_2023,C8,2023,tonne,"Human toxicity, cancer - inorganics",Pt,,,,0.4414426377,0.0,0.0818741993,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,tonne,"Human toxicity, cancer - metals",Pt,,,,0.4414426377,0.0,0.0818741993,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,tonne,"Human toxicity, cancer - organics",Pt,,,,0.4414426377,0.0,0.0818741993,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,tonne,"Human toxicity, non-cancer",Pt,,,,0.4414426377,0.0,0.0818741993,7.236719999999999e-12,3.766066e-12,1.5654213999999998e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,3.1945967650963433e-12,0.0,1.2816762369208502e-10,1.3136222045718137e-10
C8_2023,C8,2023,tonne,"Human toxicity, non-cancer - inorganics",Pt,,,,0.4414426377,0.0,0.0818741993,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,tonne,"Human toxicity, non-cancer - metals",Pt,,,,0.4414426377,0.0,0.0818741993,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,tonne,"Human toxicity, non-cancer - organics",Pt,,,,0.4414426377,0.0,0.0818741993,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,tonne,Ionising radiation,Pt,,,,0.4414426377,0.0,0.0818741993,837.086585,620.0116840000001,711.710174,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,369.52571006568525,0.0,58.270700629913684,427.7964106955989
C8_2023,C8,2023,tonne,Land use,Pt,,,,0.4414426377,0.0,0.0818741993,10351420.44,9671351.19,10419696.54,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,4569558.342975294,0.0,853104.3111614804,5422662.654136775
C8_2023,C8,2023,tonne,Ozone depletion,Pt,,,,0.4414426377,0.0,0.0818741993,2.1756e-09,1.40008e-09,1.4799999999999999e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,9.604026025801198e-10,0.0,1.21173814964e-10,1.0815764175441199e-09
C8_2023,C8,2023,tonne,Particulate matter,Pt,,,,0.4414426377,0.0,0.0818741993,1.7361e-11,1.44032e-11,1.54963e-11,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,7.6638856331097e-12,0.0,1.2687471546125901e-12,8.93263278772229e-12
C8_2023,C8,2023,tonne,Photochemical ozone formation,Pt,,,,0.4414426377,0.0,0.0818741993,0.0482284,0.03470854,0.038507059999999996,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.021290072108050676,0.0,0.0031527347048970577,0.024442806812947734
C8_2023,C8,2023,tonne,"Resource use, fossils",Pt,,,,0.4414426377,0.0,0.0818741993,1337963.403,941010.855,1030841.5170000001,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,590634.093766388,0.0,84399.32380957235,675033.4175759604
C8_2023,C8,2023,tonne,"Resource use, minerals and metals",Pt,,,,0.4414426377,0.0,0.0818741993,2.9472e-07,2.208e-07,2.5343999999999997e-07,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,1.30101974182944e-07,0.0,2.0750197070591998e-08,1.5085217125353598e-07
C8_2023,C8,2023,tonne,Total,Pt,,,,0.4414426377,0.0,0.0818741993,13176815.469822299,14456166.866849951,540489472.3400254,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,5816808.17748452,0.0,44252142.777919084,50068950.9554036
C8_2023,C8,2023,tonne,Water use,Pt,,,,0.4414426377,0.0,0.0818741993,1884.394864,1440.918633,1631.081551,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,831.8522392324928,0.0,133.54349598112714,965.3957352136199
C8_2024,C8,2024,tonne,Acidification,Pt,,,,0.1510234167,0.0391714044,0.0,0.17838808,0.13245375999999998,0.14868711999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.026940777340152936,0.005188399797260543,0.0,0.03212917713741348
C8_2024,C8,2024,tonne,Climate change,Pt,,,,0.1510234167,0.0391714044,0.0,24201.564,16691.588519999998,18147.4914,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,3655.0028847637186,653.8329639953174,0.0,4308.835848759036
C8_2024,C8,2024,tonne,Climate change - Biogenic,Pt,,,,0.1510234167,0.0391714044,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
C8_2024,C8,2024,tonne,Climate change - Fossil,Pt,,,,0.1510234167,0.0391714044,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
C8_2024,C8,2024,tonne,Climate change - Land use and LU change,Pt,,,,0.1510234167,0.0391714044,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
C8_2024,C8,2024,tonne,"Ecotoxicity, freshwater",Pt,,,,0.1510234167,0.0391714044,0.0,1460507.7396,3825051.6733000004,529018443.3026,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,220570.86895118587,149832.645945731,0.0,370403.51489691687
C8_2024,C8,2024,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,,,0.1510234167,0.0391714044,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
C8_2024,C8,2024,tonne,"Ecotoxicity, freshwater - metals",Pt,,,,0.1510234167,0.0391714044,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
C8_2024,C8,2024,tonne,"Ecotoxicity, freshwater - organics",Pt,,,,0.1510234167,0.0391714044,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
C8_2024,C8,2024,tonne,"Eutrophication, freshwater",Pt,,,,0.1510234167,0.0391714044,0.0,0.0001366398,0.000103618,0.000118759,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,2.063580945320466e-05,4.0588625811191995e-06,0.0,2.469467203432386e-05
