dmu_id,farmer_id,year,basis,impact_category,impact_unit,herbicide_amount_kg_ha,fungicide_amount_kg_ha,pesticide_amount_kg_ha,herbicide_amount_kg_tonne,fungicide_amount_kg_tonne,pesticide_amount_kg_tonne,herbicide_factor_per_unit,fungicide_factor_per_unit,pesticide_factor_per_unit,herbicide_factor_unit,fungicide_factor_unit,pesticide_factor_unit,herbicide_factor_group,fungicide_factor_group,pesticide_factor_group,herbicide_characterisation_sheets,fungicide_characterisation_sheets,pesticide_characterisation_sheets,herbicide_single_score_file,fungicide_single_score_file,pesticide_single_score_file,herbicide_impact,fungicide_impact,pesticide_impact,crop_protection_total_impact
D2_2024,D2,2024,ha,Acidification,mol H+ eq,1.22,0.0,0.0,,,,0.051857,0.038504,0.043223,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.06326554,0.0,0.0,0.06326554
D2_2024,D2,2024,ha,Climate change,kg CO2 eq,1.22,0.0,0.0,,,,13.6732,9.430276,10.25282,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,16.681304,0.0,0.0,16.681304
D2_2024,D2,2024,ha,Climate change - Biogenic,kg CO2 eq,1.22,0.0,0.0,,,,0.223944,0.214731,0.218857,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.27321168,0.0,0.0,0.27321168
D2_2024,D2,2024,ha,Climate change - Fossil,kg CO2 eq,1.22,0.0,0.0,,,,13.4338,9.203992,10.02068,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,16.389236,0.0,0.0,16.389236
D2_2024,D2,2024,ha,Climate change - Land use and LU change,kg CO2 eq,1.22,0.0,0.0,,,,0.015459,0.011552,0.013281,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.018859980000000002,0.0,0.0,0.018859980000000002
D2_2024,D2,2024,ha,"Ecotoxicity, freshwater",CTUe,1.22,0.0,0.0,,,,6433.9547999999995,16850.447900000003,2330477.7238,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,7849.424856,0.0,0.0,7849.424856
D2_2024,D2,2024,ha,"Ecotoxicity, freshwater - inorganics",CTUe,1.22,0.0,0.0,,,,13.52104,8.955151,9.878709,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,16.495668799999997,0.0,0.0,16.495668799999997
D2_2024,D2,2024,ha,"Ecotoxicity, freshwater - metals",CTUe,1.22,0.0,0.0,,,,232.3885,2837.0964000000004,215.5284,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,283.51397,0.0,0.0,283.51397
D2_2024,D2,2024,ha,"Ecotoxicity, freshwater - organics",CTUe,1.22,0.0,0.0,,,,6188.0453,14004.389299999999,2330252.3167,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,7549.415266,0.0,0.0,7549.415266
D2_2024,D2,2024,ha,"Eutrophication, freshwater",kg P eq,1.22,0.0,0.0,,,,0.006633,0.00503,0.005765,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.00809226,0.0,0.0,0.00809226
D2_2024,D2,2024,ha,"Eutrophication, marine",kg N eq,1.22,0.0,0.0,,,,0.012633,0.010401,0.011381,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.01541226,0.0,0.0,0.01541226
D2_2024,D2,2024,ha,"Eutrophication, terrestrial",mol N eq,1.22,0.0,0.0,,,,0.091999,0.069061,0.076172,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.11223878,0.0,0.0,0.11223878
D2_2024,D2,2024,ha,"Human toxicity, cancer",CTUh,1.22,0.0,0.0,,,,6.56e-09,7.28e-09,5.63e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,8.0032e-09,0.0,0.0,8.0032e-09
D2_2024,D2,2024,ha,"Human toxicity, cancer - inorganics",CTUh,1.22,0.0,0.0,,,,3.84e-20,4.02e-20,4.24e-20,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,4.6848e-20,0.0,0.0,4.6848e-20
D2_2024,D2,2024,ha,"Human toxicity, cancer - metals",CTUh,1.22,0.0,0.0,,,,3.38e-09,2.79e-09,2.97e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,4.1236e-09,0.0,0.0,4.1236e-09
D2_2024,D2,2024,ha,"Human toxicity, cancer - organics",CTUh,1.22,0.0,0.0,,,,3.19e-09,4.49e-09,2.66e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.8918e-09,0.0,0.0,3.8918e-09
D2_2024,D2,2024,ha,"Human toxicity, non-cancer",CTUh,1.22,0.0,0.0,,,,8.28e-07,4.3090000000000003e-07,0.00017910999999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.0101599999999998e-06,0.0,0.0,1.0101599999999998e-06
D2_2024,D2,2024,ha,"Human toxicity, non-cancer - inorganics",CTUh,1.22,0.0,0.0,,,,1.09e-08,8.28e-09,9.1e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.3298e-08,0.0,0.0,1.3298e-08
D2_2024,D2,2024,ha,"Human toxicity, non-cancer - metals",CTUh,1.22,0.0,0.0,,,,1e-07,1.057e-07,8.69e-08,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.2199999999999998e-07,0.0,0.0,1.2199999999999998e-07
D2_2024,D2,2024,ha,"Human toxicity, non-cancer - organics",CTUh,1.22,0.0,0.0,,,,7.179999999999999e-07,3.1770000000000005e-07,0.00017901459999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,8.759599999999999e-07,0.0,0.0,8.759599999999999e-07
D2_2024,D2,2024,ha,Ionising radiation,kBq U-235 eq,1.22,0.0,0.0,,,,3.967235,2.938444,3.373034,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,4.8400267,0.0,0.0,4.8400267
D2_2024,D2,2024,ha,Land use,Pt,1.22,0.0,0.0,,,,93.25604,87.12929,93.87114,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,113.7723688,0.0,0.0,113.7723688
D2_2024,D2,2024,ha,Ozone depletion,kg CFC11 eq,1.22,0.0,0.0,,,,1.47e-06,9.46e-07,1e-06,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.7933999999999998e-06,0.0,0.0,1.7933999999999998e-06
D2_2024,D2,2024,ha,Particulate matter,disease inc.,1.22,0.0,0.0,,,,2.7e-07,2.24e-07,2.41e-07,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.294e-07,0.0,0.0,3.294e-07
D2_2024,D2,2024,ha,Photochemical ozone formation,kg NMVOC eq,1.22,0.0,0.0,,,,0.02486,0.017891,0.019849,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0303292,0.0,0.0,0.0303292
D2_2024,D2,2024,ha,"Resource use, fossils",MJ,1.22,0.0,0.0,,,,246.4021,173.2985,189.8419,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,300.61056199999996,0.0,0.0,300.61056199999996
D2_2024,D2,2024,ha,"Resource use, minerals and metals",kg Sb eq,1.22,0.0,0.0,,,,6.14e-05,4.6e-05,5.28e-05,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,7.4908e-05,0.0,0.0,7.4908e-05
D2_2024,D2,2024,ha,Water use,m3 depriv.,1.22,0.0,0.0,,,,1.924816,1.471827,1.666069,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.34827552,0.0,0.0,2.34827552
NT1_2023,NT1,2023,ha,Acidification,mol H+ eq,0.12,0.0,0.0,,,,0.051857,0.038504,0.043223,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0062228399999999994,0.0,0.0,0.0062228399999999994
NT1_2023,NT1,2023,ha,Climate change,kg CO2 eq,0.12,0.0,0.0,,,,13.6732,9.430276,10.25282,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.6407839999999998,0.0,0.0,1.6407839999999998
NT1_2023,NT1,2023,ha,Climate change - Biogenic,kg CO2 eq,0.12,0.0,0.0,,,,0.223944,0.214731,0.218857,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.02687328,0.0,0.0,0.02687328
NT1_2023,NT1,2023,ha,Climate change - Fossil,kg CO2 eq,0.12,0.0,0.0,,,,13.4338,9.203992,10.02068,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.612056,0.0,0.0,1.612056
NT1_2023,NT1,2023,ha,Climate change - Land use and LU change,kg CO2 eq,0.12,0.0,0.0,,,,0.015459,0.011552,0.013281,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.00185508,0.0,0.0,0.00185508
NT1_2023,NT1,2023,ha,"Ecotoxicity, freshwater",CTUe,0.12,0.0,0.0,,,,6433.9547999999995,16850.447900000003,2330477.7238,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,772.0745759999999,0.0,0.0,772.0745759999999
NT1_2023,NT1,2023,ha,"Ecotoxicity, freshwater - inorganics",CTUe,0.12,0.0,0.0,,,,13.52104,8.955151,9.878709,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.6225247999999999,0.0,0.0,1.6225247999999999
NT1_2023,NT1,2023,ha,"Ecotoxicity, freshwater - metals",CTUe,0.12,0.0,0.0,,,,232.3885,2837.0964000000004,215.5284,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,27.886619999999997,0.0,0.0,27.886619999999997
NT1_2023,NT1,2023,ha,"Ecotoxicity, freshwater - organics",CTUe,0.12,0.0,0.0,,,,6188.0453,14004.389299999999,2330252.3167,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,742.565436,0.0,0.0,742.565436
NT1_2023,NT1,2023,ha,"Eutrophication, freshwater",kg P eq,0.12,0.0,0.0,,,,0.006633,0.00503,0.005765,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.00079596,0.0,0.0,0.00079596
NT1_2023,NT1,2023,ha,"Eutrophication, marine",kg N eq,0.12,0.0,0.0,,,,0.012633,0.010401,0.011381,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.00151596,0.0,0.0,0.00151596
NT1_2023,NT1,2023,ha,"Eutrophication, terrestrial",mol N eq,0.12,0.0,0.0,,,,0.091999,0.069061,0.076172,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.011039879999999998,0.0,0.0,0.011039879999999998
NT1_2023,NT1,2023,ha,"Human toxicity, cancer",CTUh,0.12,0.0,0.0,,,,6.56e-09,7.28e-09,5.63e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,7.871999999999999e-10,0.0,0.0,7.871999999999999e-10
NT1_2023,NT1,2023,ha,"Human toxicity, cancer - inorganics",CTUh,0.12,0.0,0.0,,,,3.84e-20,4.02e-20,4.24e-20,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,4.608e-21,0.0,0.0,4.608e-21
NT1_2023,NT1,2023,ha,"Human toxicity, cancer - metals",CTUh,0.12,0.0,0.0,,,,3.38e-09,2.79e-09,2.97e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,4.056e-10,0.0,0.0,4.056e-10
NT1_2023,NT1,2023,ha,"Human toxicity, cancer - organics",CTUh,0.12,0.0,0.0,,,,3.19e-09,4.49e-09,2.66e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.8279999999999996e-10,0.0,0.0,3.8279999999999996e-10
NT1_2023,NT1,2023,ha,"Human toxicity, non-cancer",CTUh,0.12,0.0,0.0,,,,8.28e-07,4.3090000000000003e-07,0.00017910999999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,9.935999999999998e-08,0.0,0.0,9.935999999999998e-08
NT1_2023,NT1,2023,ha,"Human toxicity, non-cancer - inorganics",CTUh,0.12,0.0,0.0,,,,1.09e-08,8.28e-09,9.1e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.308e-09,0.0,0.0,1.308e-09
NT1_2023,NT1,2023,ha,"Human toxicity, non-cancer - metals",CTUh,0.12,0.0,0.0,,,,1e-07,1.057e-07,8.69e-08,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.1999999999999998e-08,0.0,0.0,1.1999999999999998e-08
NT1_2023,NT1,2023,ha,"Human toxicity, non-cancer - organics",CTUh,0.12,0.0,0.0,,,,7.179999999999999e-07,3.1770000000000005e-07,0.00017901459999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,8.615999999999999e-08,0.0,0.0,8.615999999999999e-08
NT1_2023,NT1,2023,ha,Ionising radiation,kBq U-235 eq,0.12,0.0,0.0,,,,3.967235,2.938444,3.373034,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.4760682,0.0,0.0,0.4760682
NT1_2023,NT1,2023,ha,Land use,Pt,0.12,0.0,0.0,,,,93.25604,87.12929,93.87114,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,11.1907248,0.0,0.0,11.1907248
NT1_2023,NT1,2023,ha,Ozone depletion,kg CFC11 eq,0.12,0.0,0.0,,,,1.47e-06,9.46e-07,1e-06,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.764e-07,0.0,0.0,1.764e-07
NT1_2023,NT1,2023,ha,Particulate matter,disease inc.,0.12,0.0,0.0,,,,2.7e-07,2.24e-07,2.41e-07,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.24e-08,0.0,0.0,3.24e-08
NT1_2023,NT1,2023,ha,Photochemical ozone formation,kg NMVOC eq,0.12,0.0,0.0,,,,0.02486,0.017891,0.019849,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0029832,0.0,0.0,0.0029832
NT1_2023,NT1,2023,ha,"Resource use, fossils",MJ,0.12,0.0,0.0,,,,246.4021,173.2985,189.8419,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,29.568251999999998,0.0,0.0,29.568251999999998
NT1_2023,NT1,2023,ha,"Resource use, minerals and metals",kg Sb eq,0.12,0.0,0.0,,,,6.14e-05,4.6e-05,5.28e-05,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,7.368e-06,0.0,0.0,7.368e-06
NT1_2023,NT1,2023,ha,Water use,m3 depriv.,0.12,0.0,0.0,,,,1.924816,1.471827,1.666069,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.23097792,0.0,0.0,0.23097792
NT1_2024,NT1,2024,ha,Acidification,mol H+ eq,1.35,0.0,0.0,,,,0.051857,0.038504,0.043223,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.07000695,0.0,0.0,0.07000695
NT1_2024,NT1,2024,ha,Climate change,kg CO2 eq,1.35,0.0,0.0,,,,13.6732,9.430276,10.25282,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,18.45882,0.0,0.0,18.45882
NT1_2024,NT1,2024,ha,Climate change - Biogenic,kg CO2 eq,1.35,0.0,0.0,,,,0.223944,0.214731,0.218857,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.30232440000000005,0.0,0.0,0.30232440000000005
NT1_2024,NT1,2024,ha,Climate change - Fossil,kg CO2 eq,1.35,0.0,0.0,,,,13.4338,9.203992,10.02068,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,18.135630000000003,0.0,0.0,18.135630000000003
