dmu_id,farmer_id,year,basis,impact_category,impact_unit,herbicide_amount_kg_ha,fungicide_amount_kg_ha,pesticide_amount_kg_ha,herbicide_amount_kg_tonne,fungicide_amount_kg_tonne,pesticide_amount_kg_tonne,herbicide_factor_per_unit,fungicide_factor_per_unit,pesticide_factor_per_unit,herbicide_factor_unit,fungicide_factor_unit,pesticide_factor_unit,herbicide_factor_group,fungicide_factor_group,pesticide_factor_group,herbicide_characterisation_sheets,fungicide_characterisation_sheets,pesticide_characterisation_sheets,herbicide_single_score_file,fungicide_single_score_file,pesticide_single_score_file,herbicide_impact,fungicide_impact,pesticide_impact,crop_protection_total_impact
C7_2023,C7,2023,tonne,"Human toxicity, non-cancer - metals",CTUh,,,,0.3668920204,0.0,0.0180438699,1e-07,1.057e-07,8.69e-08,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.668920204e-08,0.0,1.5680122943099999e-09,3.825721433431e-08
C7_2023,C7,2023,tonne,"Human toxicity, non-cancer - organics",CTUh,,,,0.3668920204,0.0,0.0180438699,7.179999999999999e-07,3.1770000000000005e-07,0.00017901459999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.634284706472e-07,0.0,3.2301161526005395e-06,3.4935446232477396e-06
C7_2023,C7,2023,tonne,Ionising radiation,kBq U-235 eq,,,,0.3668920204,0.0,0.0180438699,3.967235,2.938444,3.373034,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.455546864551594,0.0,0.060862586664276595,1.5164094512158708
C7_2023,C7,2023,tonne,Land use,Pt,,,,0.3668920204,0.0,0.0180438699,93.25604,87.12929,93.87114,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,34.214896930103215,0.0,1.6937986375246858,35.9086955676279
C7_2023,C7,2023,tonne,Ozone depletion,kg CFC11 eq,,,,0.3668920204,0.0,0.0180438699,1.47e-06,9.46e-07,1e-06,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,5.39331269988e-07,0.0,1.80438699e-08,5.57375139888e-07
C7_2023,C7,2023,tonne,Particulate matter,disease inc.,,,,0.3668920204,0.0,0.0180438699,2.7e-07,2.24e-07,2.41e-07,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,9.906084550800001e-08,0.0,4.3485726459e-09,1.0340941815390001e-07
C7_2023,C7,2023,tonne,Photochemical ozone formation,kg NMVOC eq,,,,0.3668920204,0.0,0.0180438699,0.02486,0.017891,0.019849,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.009120935627144,0.0,0.00035815277364509995,0.0094790884007891
C7_2023,C7,2023,tonne,"Resource use, fossils",MJ,,,,0.3668920204,0.0,0.0180438699,246.4021,173.2985,189.8419,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,90.40296429980285,0.0,3.42548254516881,93.82844684497165
C7_2023,C7,2023,tonne,"Resource use, minerals and metals",kg Sb eq,,,,0.3668920204,0.0,0.0180438699,6.14e-05,4.6e-05,5.28e-05,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.2527170052560002e-05,0.0,9.5271633072e-07,2.3479886383280003e-05
C7_2023,C7,2023,tonne,Water use,m3 depriv.,,,,0.3668920204,0.0,0.0180438699,1.924816,1.471827,1.666069,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.7061996311382465,0.0,0.0300623322804231,0.7362619634186696
C7_2024,C7,2024,tonne,Acidification,mol H+ eq,,,,0.4060499664,0.0,0.0170737581,0.051857,0.038504,0.043223,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.021056533107604802,0.0,0.0007379790463562999,0.021794512153961103
C7_2024,C7,2024,tonne,Climate change,kg CO2 eq,,,,0.4060499664,0.0,0.0170737581,13.6732,9.430276,10.25282,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,5.55200240058048,0.0,0.175054168522842,5.727056569103322
C7_2024,C7,2024,tonne,Climate change - Biogenic,kg CO2 eq,,,,0.4060499664,0.0,0.0170737581,0.223944,0.214731,0.218857,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.09093245367548161,0.0,0.0037367114764916996,0.09466916515197331
C7_2024,C7,2024,tonne,Climate change - Fossil,kg CO2 eq,,,,0.4060499664,0.0,0.0170737581,13.4338,9.203992,10.02068,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,5.45479403862432,0.0,0.171090666317508,5.625884704941829
C7_2024,C7,2024,tonne,Climate change - Land use and LU change,kg CO2 eq,,,,0.4060499664,0.0,0.0170737581,0.015459,0.011552,0.013281,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0062771264305776005,0.0,0.0002267565813261,0.0065038830119037005
C7_2024,C7,2024,tonne,"Ecotoxicity, freshwater",CTUe,,,,0.4060499664,0.0,0.0170737581,6433.9547999999995,16850.447900000003,2330477.7238,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2612.5071303591185,0.0,39790.01291359981,42402.520043958924
C7_2024,C7,2024,tonne,"Ecotoxicity, freshwater - inorganics",CTUe,,,,0.4060499664,0.0,0.0170737581,13.52104,8.955151,9.878709,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,5.490217837693056,0.0,0.1686666878062929,5.6588845254993485
C7_2024,C7,2024,tonne,"Ecotoxicity, freshwater - metals",CTUe,,,,0.4060499664,0.0,0.0170737581,232.3885,2837.0964000000004,215.5284,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,94.3613426167464,0.0,3.67987976528004,98.04122238202643
C7_2024,C7,2024,tonne,"Ecotoxicity, freshwater - organics",CTUe,,,,0.4060499664,0.0,0.0170737581,6188.0453,14004.389299999999,2330252.3167,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2512.655586146678,0.0,39786.164367300385,42298.81995344706
C7_2024,C7,2024,tonne,"Eutrophication, freshwater",kg P eq,,,,0.4060499664,0.0,0.0170737581,0.006633,0.00503,0.005765,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0026933294271312,0.0,9.84302154465e-05,0.0027917596425777002
C7_2024,C7,2024,tonne,"Eutrophication, marine",kg N eq,,,,0.4060499664,0.0,0.0170737581,0.012633,0.010401,0.011381,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.005129629225531201,0.0,0.0001943164409361,0.005323945666467301
C7_2024,C7,2024,tonne,"Eutrophication, terrestrial",mol N eq,,,,0.4060499664,0.0,0.0170737581,0.091999,0.069061,0.076172,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0373561908588336,0.0,0.0013005423019932,0.0386567331608268
C7_2024,C7,2024,tonne,"Human toxicity, cancer",CTUh,,,,0.4060499664,0.0,0.0170737581,6.56e-09,7.28e-09,5.63e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.663687779584e-09,0.0,9.6125258103e-11,2.759813037687e-09
C7_2024,C7,2024,tonne,"Human toxicity, cancer - inorganics",CTUh,,,,0.4060499664,0.0,0.0170737581,3.84e-20,4.02e-20,4.24e-20,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.559231870976e-20,0.0,7.2392734344e-22,1.63162460532e-20
C7_2024,C7,2024,tonne,"Human toxicity, cancer - metals",CTUh,,,,0.4060499664,0.0,0.0170737581,3.38e-09,2.79e-09,2.97e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.372448886432e-09,0.0,5.0709061557e-11,1.4231579479890001e-09
C7_2024,C7,2024,tonne,"Human toxicity, cancer - organics",CTUh,,,,0.4060499664,0.0,0.0170737581,3.19e-09,4.49e-09,2.66e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.295299392816e-09,0.0,4.5416196545999994e-11,1.340715589362e-09
C7_2024,C7,2024,tonne,"Human toxicity, non-cancer",CTUh,,,,0.4060499664,0.0,0.0170737581,8.28e-07,4.3090000000000003e-07,0.00017910999999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.362093721792e-07,0.0,3.0580808132909996e-06,3.3942901854701996e-06
C7_2024,C7,2024,tonne,"Human toxicity, non-cancer - inorganics",CTUh,,,,0.4060499664,0.0,0.0170737581,1.09e-08,8.28e-09,9.1e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,4.42594463376e-09,0.0,1.5537119871e-10,4.58131583247e-09
C7_2024,C7,2024,tonne,"Human toxicity, non-cancer - metals",CTUh,,,,0.4060499664,0.0,0.0170737581,1e-07,1.057e-07,8.69e-08,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,4.060499664e-08,0.0,1.48370957889e-09,4.208870621889e-08
C7_2024,C7,2024,tonne,"Human toxicity, non-cancer - organics",CTUh,,,,0.4060499664,0.0,0.0170737581,7.179999999999999e-07,3.1770000000000005e-07,0.00017901459999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.9154387587519997e-07,0.0,3.0564519767682595e-06,3.3479958526434593e-06
C7_2024,C7,2024,tonne,Ionising radiation,kBq U-235 eq,,,,0.4060499664,0.0,0.0170737581,3.967235,2.938444,3.373034,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.610895638450904,0.0,0.057590366579075396,1.6684860050299795
C7_2024,C7,2024,tonne,Land use,Pt,,,,0.4060499664,0.0,0.0170737581,93.25604,87.12929,93.87114,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,37.86661190859706,0.0,1.6027331369312339,39.46934504552829
C7_2024,C7,2024,tonne,Ozone depletion,kg CFC11 eq,,,,0.4060499664,0.0,0.0170737581,1.47e-06,9.46e-07,1e-06,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,5.968934506079999e-07,0.0,1.70737581e-08,6.139672087079999e-07
C7_2024,C7,2024,tonne,Particulate matter,disease inc.,,,,0.4060499664,0.0,0.0170737581,2.7e-07,2.24e-07,2.41e-07,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.0963349092800001e-07,0.0,4.1147757021e-09,1.1374826663010001e-07
C7_2024,C7,2024,tonne,Photochemical ozone formation,kg NMVOC eq,,,,0.4060499664,0.0,0.0170737581,0.02486,0.017891,0.019849,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.010094402164704001,0.0,0.00033889702452689994,0.010433299189230902
C7_2024,C7,2024,tonne,"Resource use, fossils",MJ,,,,0.4060499664,0.0,0.0170737581,246.4021,173.2985,189.8419,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,100.05156442588944,0.0,3.24131467784439,103.29287910373382
C7_2024,C7,2024,tonne,"Resource use, minerals and metals",kg Sb eq,,,,0.4060499664,0.0,0.0170737581,6.14e-05,4.6e-05,5.28e-05,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.4931467936960002e-05,0.0,9.0149442768e-07,2.5832962364640004e-05
C7_2024,C7,2024,tonne,Water use,m3 depriv.,,,,0.4060499664,0.0,0.0170737581,1.924816,1.471827,1.666069,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.7815714721261825,0.0,0.0284460590839089,0.8100175312100913
C8_2022,C8,2022,tonne,Acidification,mol H+ eq,,,,0.5376179962,0.0,0.0216060817,0.051857,0.038504,0.043223,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.027879256428943396,0.0,0.0009338796693191,0.028813136098262495
C8_2022,C8,2022,tonne,Climate change,kg CO2 eq,,,,0.5376179962,0.0,0.0216060817,13.6732,9.430276,10.25282,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,7.350958385641839,0.0,0.221523266575394,7.572481652217233
C8_2022,C8,2022,tonne,Climate change - Biogenic,kg CO2 eq,,,,0.5376179962,0.0,0.0216060817,0.223944,0.214731,0.218857,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.12039632454101279,0.0,0.0047286422226169005,0.1251249667636297
C8_2022,C8,2022,tonne,Climate change - Fossil,kg CO2 eq,,,,0.5376179962,0.0,0.0216060817,13.4338,9.203992,10.02068,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,7.222252637351559,0.0,0.21650763076955604,7.438760268121115
C8_2022,C8,2022,tonne,Climate change - Land use and LU change,kg CO2 eq,,,,0.5376179962,0.0,0.0216060817,0.015459,0.011552,0.013281,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0083110366032558,0.0,0.0002869503710577,0.0085979869743135
C8_2022,C8,2022,tonne,"Ecotoxicity, freshwater",CTUe,,,,0.5376179962,0.0,0.0216060817,6433.9547999999995,16850.447900000003,2330477.7238,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3459.009887217371,0.0,50352.49210045284,53811.501987670206
C8_2022,C8,2022,tonne,"Ecotoxicity, freshwater - inorganics",CTUe,,,,0.5376179962,0.0,0.0216060817,13.52104,8.955151,9.878709,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,7.269154431340047,0.0,0.21344019374452533,7.482594625084572
C8_2022,C8,2022,tonne,"Ecotoxicity, freshwater - metals",CTUe,,,,0.5376179962,0.0,0.0216060817,232.3885,2837.0964000000004,215.5284,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,124.93623970992368,0.0,4.656724219070281,129.59296392899395
C8_2022,C8,2022,tonne,"Ecotoxicity, freshwater - organics",CTUe,,,,0.5376179962,0.0,0.0216060817,6188.0453,14004.389299999999,2330252.3167,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3326.8045145808273,0.0,50347.62193623448,53674.42645081531
C8_2022,C8,2022,tonne,"Eutrophication, freshwater",kg P eq,,,,0.5376179962,0.0,0.0216060817,0.006633,0.00503,0.005765,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0035660201687946,0.0,0.0001245590610005,0.0036905792297951
C8_2022,C8,2022,tonne,"Eutrophication, marine",kg N eq,,,,0.5376179962,0.0,0.0216060817,0.012633,0.010401,0.011381,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0067917281459946,0.0,0.00024589881582770003,0.0070376269618223
C8_2022,C8,2022,tonne,"Eutrophication, terrestrial",mol N eq,,,,0.5376179962,0.0,0.0216060817,0.091999,0.069061,0.076172,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.04946031803240379,0.0,0.0016457784552524,0.05110609648765619
C8_2022,C8,2022,tonne,"Human toxicity, cancer",CTUh,,,,0.5376179962,0.0,0.0216060817,6.56e-09,7.28e-09,5.63e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.5267740550719996e-09,0.0,1.21642239971e-10,3.6484162950429996e-09
C8_2022,C8,2022,tonne,"Human toxicity, cancer - inorganics",CTUh,,,,0.5376179962,0.0,0.0216060817,3.84e-20,4.02e-20,4.24e-20,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.0644531054079998e-20,0.0,9.1609786408e-22,2.1560628918159997e-20
