dmu_id,farmer_id,year,basis,impact_category,impact_unit,centrifugal_spreader_ha_worked_per_ha,centrifugal_spreader_ha_worked_per_tonne,centrifugal_spreader_factor_per_ha_worked,centrifugal_spreader_factor_unit,centrifugal_spreader_characterisation_sheet,centrifugal_spreader_impact,combine_harvester_ha_worked_per_ha,combine_harvester_ha_worked_per_tonne,combine_harvester_factor_per_ha_worked,combine_harvester_factor_unit,combine_harvester_characterisation_sheet,combine_harvester_impact,disk_harrow_ha_worked_per_ha,disk_harrow_ha_worked_per_tonne,disk_harrow_factor_per_ha_worked,disk_harrow_factor_unit,disk_harrow_characterisation_sheet,disk_harrow_impact,laser_leveler_ha_worked_per_ha,laser_leveler_ha_worked_per_tonne,laser_leveler_factor_per_ha_worked,laser_leveler_factor_unit,laser_leveler_characterisation_sheet,laser_leveler_impact,rotary_tiller_ha_worked_per_ha,rotary_tiller_ha_worked_per_tonne,rotary_tiller_factor_per_ha_worked,rotary_tiller_factor_unit,rotary_tiller_characterisation_sheet,rotary_tiller_impact,seeder_ha_worked_per_ha,seeder_ha_worked_per_tonne,seeder_factor_per_ha_worked,seeder_factor_unit,seeder_characterisation_sheet,seeder_impact,sprayer_ha_worked_per_ha,sprayer_ha_worked_per_tonne,sprayer_factor_per_ha_worked,sprayer_factor_unit,sprayer_characterisation_sheet,sprayer_impact,machines_total_impact
D2_2023,D2,2023,tonne,"Human toxicity, cancer - organics",CTUh,,0.6198347107,7.2800000000000005e-09,1 ha worked,13_chara,4.512396693896e-09,,0.2066115702,4.98e-08,1 ha worked,16_chara,1.0289256195960001e-08,,0.6198347107,3.4000000000000003e-09,1 ha worked,11_chara,2.10743801638e-09,,0.2066115702,3.3e-08,1 ha worked,12_chara,6.8181818166e-09,,0.2066115702,3.34e-08,1 ha worked,14_chara,6.9008264446800005e-09,,0.0,2e-08,1 ha worked,17_chara,0.0,,2.0661157025,6.829999999999999e-10,1 ha worked,15_chara,1.4111570248074998e-09,3.2039256192323505e-08
D2_2023,D2,2023,tonne,"Human toxicity, non-cancer",CTUh,,0.6198347107,5.989999999999999e-07,1 ha worked,13_chara,3.712809917092999e-07,,0.2066115702,3.46e-06,1 ha worked,16_chara,7.14876032892e-07,,0.6198347107,8.92e-07,1 ha worked,11_chara,5.528925619444e-07,,0.2066115702,2e-06,1 ha worked,12_chara,4.132231404e-07,,0.2066115702,1.37e-06,1 ha worked,14_chara,2.8305785117400003e-07,,0.0,1.0700000000000001e-06,1 ha worked,17_chara,0.0,,2.0661157025,1.27e-07,1 ha worked,15_chara,2.623966942175e-07,2.5977272723372004e-06
D2_2023,D2,2023,tonne,"Human toxicity, non-cancer - inorganics",CTUh,,0.6198347107,1.6900000000000002e-07,1 ha worked,13_chara,1.047520661083e-07,,0.2066115702,1.12e-06,1 ha worked,16_chara,2.3140495862400002e-07,,0.6198347107,8.97e-08,1 ha worked,11_chara,5.559917354979e-08,,0.2066115702,8.100000000000001e-07,1 ha worked,12_chara,1.6735537186200002e-07,,0.2066115702,6.54e-07,1 ha worked,14_chara,1.3512396691080002e-07,,0.0,3.12e-07,1 ha worked,17_chara,0.0,,2.0661157025,1.02e-08,1 ha worked,15_chara,2.10743801655e-08,7.153099172203901e-07
D2_2023,D2,2023,tonne,"Human toxicity, non-cancer - metals",CTUh,,0.6198347107,4.1999999999999995e-07,1 ha worked,13_chara,2.6033057849399997e-07,,0.2066115702,2.26e-06,1 ha worked,16_chara,4.66942148652e-07,,0.6198347107,7.98e-07,1 ha worked,11_chara,4.946280991386e-07,,0.2066115702,1.16e-06,1 ha worked,12_chara,2.39669421432e-07,,0.2066115702,6.99e-07,1 ha worked,14_chara,1.444214875698e-07,,0.0,7.47e-07,1 ha worked,17_chara,0.0,,2.0661157025,1.16e-07,1 ha worked,15_chara,2.3966942149e-07,1.8456611567764e-06
D2_2023,D2,2023,tonne,"Human toxicity, non-cancer - organics",CTUh,,0.6198347107,1.16e-08,1 ha worked,13_chara,7.190082644119999e-09,,0.2066115702,8.660000000000001e-08,1 ha worked,16_chara,1.789256197932e-08,,0.6198347107,5.48e-09,1 ha worked,11_chara,3.3966942146359996e-09,,0.2066115702,3.8200000000000005e-08,1 ha worked,12_chara,7.892561981640001e-09,,0.2066115702,2.67e-08,1 ha worked,14_chara,5.516528924340001e-09,,0.0,1.5299999999999998e-08,1 ha worked,17_chara,0.0,,2.0661157025,1.08e-09,1 ha worked,15_chara,2.2314049586999998e-09,4.4119834702756e-08
D2_2023,D2,2023,tonne,Ionising radiation,kBq U-235 eq,,0.6198347107,1.72,1 ha worked,13_chara,1.066115702404,,0.2066115702,10.49,1 ha worked,16_chara,2.167355371398,,0.6198347107,1.27,1 ha worked,11_chara,0.7871900825889999,,0.2066115702,7.89,1 ha worked,12_chara,1.630165288878,,0.2066115702,4.319999999999999,1 ha worked,14_chara,0.8925619832639999,,0.0,1.75,1 ha worked,17_chara,0.0,,2.0661157025,0.115,1 ha worked,15_chara,0.2376033057875,6.780991734320501
D2_2023,D2,2023,tonne,Land use,Pt,,0.6198347107,145.23,1 ha worked,13_chara,90.01859503496098,,0.2066115702,800.14,1 ha worked,16_chara,165.318181779828,,0.6198347107,137.54,1 ha worked,11_chara,85.25206610967798,,0.2066115702,641.1899999999999,1 ha worked,12_chara,132.477272696538,,0.2066115702,418.1,1 ha worked,14_chara,86.38429750062001,,0.0,168.95000000000002,1 ha worked,17_chara,0.0,,2.0661157025,100.13,1 ha worked,15_chara,206.88016529132497,766.33057841295
D2_2023,D2,2023,tonne,Ozone depletion,kg CFC11 eq,,0.6198347107,4.960000000000001e-06,1 ha worked,13_chara,3.0743801650720004e-06,,0.2066115702,3.03e-05,1 ha worked,16_chara,6.260330577060001e-06,,0.6198347107,4.17e-06,1 ha worked,11_chara,2.584710743619e-06,,0.2066115702,2.13e-05,1 ha worked,12_chara,4.40082644526e-06,,0.2066115702,9.97e-06,1 ha worked,14_chara,2.059917354894e-06,,0.0,3.52e-06,1 ha worked,17_chara,0.0,,2.0661157025,3.2200000000000005e-07,1 ha worked,15_chara,6.652892562050001e-07,1.9045454542110004e-05
D2_2023,D2,2023,tonne,Particulate matter,disease inc.,,0.6198347107,8.429999999999999e-07,1 ha worked,13_chara,5.225206611200999e-07,,0.2066115702,5.39e-06,1 ha worked,16_chara,1.113636363378e-06,,0.6198347107,6.229999999999999e-07,1 ha worked,11_chara,3.861570247660999e-07,,0.2066115702,3.6599999999999997e-06,1 ha worked,12_chara,7.56198346932e-07,,0.2066115702,2.78e-06,1 ha worked,14_chara,5.743801651560001e-07,,0.0,1.42e-06,1 ha worked,17_chara,0.0,,2.0661157025,1.22e-07,1 ha worked,15_chara,2.52066115705e-07,3.6049586770572e-06
D2_2023,D2,2023,tonne,Photochemical ozone formation,kg NMVOC eq,,0.6198347107,0.305,1 ha worked,13_chara,0.18904958676349998,,0.2066115702,2.2,1 ha worked,16_chara,0.45454545444000005,,0.6198347107,0.249,1 ha worked,11_chara,0.15433884296429998,,0.2066115702,1.33,1 ha worked,12_chara,0.27479338836600004,,0.2066115702,0.67,1 ha worked,14_chara,0.13842975203400001,,0.0,0.107,1 ha worked,17_chara,0.0,,2.0661157025,0.0194,1 ha worked,15_chara,0.040082644628499996,1.2512396691963004
D2_2023,D2,2023,tonne,"Resource use, fossils",MJ,,0.6198347107,357.29999999999995,1 ha worked,13_chara,221.46694213310997,,0.2066115702,2174.67,1 ha worked,16_chara,449.31198336683406,,0.6198347107,273.81,1 ha worked,11_chara,169.716942136767,,0.2066115702,1630.72,1 ha worked,12_chara,336.92561975654405,,0.2066115702,863.0400000000001,1 ha worked,14_chara,178.31404954540804,,0.0,337.64000000000004,1 ha worked,17_chara,0.0,,2.0661157025,23.53,1 ha worked,15_chara,48.615702479824996,1404.3512394184881
D2_2023,D2,2023,tonne,"Resource use, minerals and metals",kg Sb eq,,0.6198347107,0.00031400000000000004,1 ha worked,13_chara,0.00019462809915980002,,0.2066115702,0.0025800000000000003,1 ha worked,16_chara,0.0005330578511160001,,0.6198347107,0.000127,1 ha worked,11_chara,7.87190082589e-05,,0.2066115702,0.000917,1 ha worked,12_chara,0.0001894628098734,,0.2066115702,0.00062,1 ha worked,14_chara,0.000128099173524,,0.0,0.00037,1 ha worked,17_chara,0.0,,2.0661157025,2.91e-05,1 ha worked,15_chara,6.012396694275e-05,0.0011840909088748502
D2_2023,D2,2023,tonne,Water use,m3 depriv.,,0.6198347107,2.11,1 ha worked,13_chara,1.307851239577,,0.2066115702,12.8,1 ha worked,16_chara,2.64462809856,,0.6198347107,0.8550000000000001,1 ha worked,11_chara,0.5299586776485,,0.2066115702,7.94,1 ha worked,12_chara,1.6404958673880001,,0.2066115702,6.409999999999999,1 ha worked,14_chara,1.324380164982,,0.0,3.44,1 ha worked,17_chara,0.0,,2.0661157025,0.235,1 ha worked,15_chara,0.48553719008749996,7.932851238243001
D2_2024,D2,2024,tonne,Acidification,mol H+ eq,,0.4431314623,0.253,1 ha worked,13_chara,0.1121122599619,,0.1477104874,1.7899999999999998,1 ha worked,16_chara,0.264401772446,,0.4431314623,0.20199999999999999,1 ha worked,11_chara,0.0895125553846,,0.1477104874,1.1,1 ha worked,12_chara,0.16248153614000002,,0.1477104874,0.5670000000000001,1 ha worked,14_chara,0.08375184635580002,,0.0,0.116,1 ha worked,17_chara,0.0,,1.329394387,0.0167,1 ha worked,15_chara,0.0222008862629,0.7344608565512
D2_2024,D2,2024,tonne,Climate change,kg CO2 eq,,0.4431314623,26.88,1 ha worked,13_chara,11.911373706624,,0.1477104874,165.89,1 ha worked,16_chara,24.503692754785998,,0.4431314623,20.45,1 ha worked,11_chara,9.062038404035,,0.1477104874,124.18,1 ha worked,12_chara,18.342688325332002,,0.1477104874,69.64999999999999,1 ha worked,14_chara,10.28803544741,,0.0,28.27,1 ha worked,17_chara,0.0,,1.329394387,1.93,1 ha worked,15_chara,2.56573116691,76.673559805097
D2_2024,D2,2024,tonne,Climate change - Biogenic,kg CO2 eq,,0.4431314623,0.0373,1 ha worked,13_chara,0.01652880354379,,0.1477104874,0.17600000000000002,1 ha worked,16_chara,0.025997045782400002,,0.4431314623,0.028499999999999998,1 ha worked,11_chara,0.012629246675549998,,0.1477104874,0.145,1 ha worked,12_chara,0.021418020673,,0.1477104874,0.0992,1 ha worked,14_chara,0.01465288035008,,0.0,0.0452,1 ha worked,17_chara,0.0,,1.329394387,0.0211,1 ha worked,15_chara,0.0280502215657,0.11927621859052
D2_2024,D2,2024,tonne,Climate change - Fossil,kg CO2 eq,,0.4431314623,26.830000000000002,1 ha worked,13_chara,11.889217133509002,,0.1477104874,165.57999999999998,1 ha worked,16_chara,24.457902503691997,,0.4431314623,20.41,1 ha worked,11_chara,9.044313145543,,0.1477104874,123.97,1 ha worked,12_chara,18.311669122978,,0.1477104874,69.50999999999999,1 ha worked,14_chara,10.267355979173999,,0.0,28.180000000000003,1 ha worked,17_chara,0.0,,1.329394387,1.9100000000000001,1 ha worked,15_chara,2.53914327917,76.509601164066
D2_2024,D2,2024,tonne,Climate change - Land use and LU change,kg CO2 eq,,0.4431314623,0.0178,1 ha worked,13_chara,0.00788774002894,,0.1477104874,0.131,1 ha worked,16_chara,0.0193500738494,,0.4431314623,0.00673,1 ha worked,11_chara,0.002982274741279,,0.1477104874,0.05789999999999999,1 ha worked,12_chara,0.008552437220459999,,0.1477104874,0.0494,1 ha worked,14_chara,0.0072968980775600005,,0.0,0.0434,1 ha worked,17_chara,0.0,,1.329394387,0.00132,1 ha worked,15_chara,0.00175480059084,0.04782422450847901
D2_2024,D2,2024,tonne,"Ecotoxicity, freshwater",CTUe,,0.4431314623,409.06,1 ha worked,13_chara,181.267355968438,,0.1477104874,2729.37,1 ha worked,16_chara,403.156572994938,,0.4431314623,235.92,1 ha worked,11_chara,104.54357458581599,,0.1477104874,1587.99,1 ha worked,12_chara,234.56277688632602,,0.1477104874,1134.53,1 ha worked,14_chara,167.58197926992202,,0.0,588.66,1 ha worked,17_chara,0.0,,1.329394387,32.26,1 ha worked,15_chara,42.88626292462,1133.99852263006
D2_2024,D2,2024,tonne,"Ecotoxicity, freshwater - inorganics",CTUe,,0.4431314623,66.27,1 ha worked,13_chara,29.366322006620997,,0.1477104874,419.04999999999995,1 ha worked,16_chara,61.89807974497,,0.4431314623,48.84,1 ha worked,11_chara,21.642540618732003,,0.1477104874,268.34,1 ha worked,12_chara,39.636632188915996,,0.1477104874,140.05,1 ha worked,14_chara,20.686853760370003,,0.0,58.77,1 ha worked,17_chara,0.0,,1.329394387,4.59,1 ha worked,15_chara,6.10192023633,179.332348555939
D2_2024,D2,2024,tonne,"Ecotoxicity, freshwater - metals",CTUe,,0.4431314623,322.83,1 ha worked,13_chara,143.056129974309,,0.1477104874,2187.8900000000003,1 ha worked,16_chara,323.17429827758605,,0.4431314623,170.45000000000002,1 ha worked,11_chara,75.53175774903501,,0.1477104874,1234.5,1 ha worked,12_chara,182.34859669530002,,0.1477104874,954.07,1 ha worked,14_chara,140.926144713718,,0.0,515.3100000000001,1 ha worked,17_chara,0.0,,1.329394387,26.36,1 ha worked,15_chara,35.04283604132,900.079763451268
D2_2024,D2,2024,tonne,"Ecotoxicity, freshwater - organics",CTUe,,0.4431314623,19.96,1 ha worked,13_chara,8.844903987508001,,0.1477104874,122.43,1 ha worked,16_chara,18.084194972382,,0.4431314623,16.64,1 ha worked,11_chara,7.373707532672,,0.1477104874,85.15,1 ha worked,12_chara,12.577548002110001,,0.1477104874,40.410000000000004,1 ha worked,14_chara,5.968980795834001,,0.0,14.58,1 ha worked,17_chara,0.0,,1.329394387,1.31,1 ha worked,15_chara,1.74150664697,54.590841937476
D2_2024,D2,2024,tonne,"Eutrophication, freshwater",kg P eq,,0.4431314623,0.00346,1 ha worked,13_chara,0.001533234859558,,0.1477104874,0.0236,1 ha worked,16_chara,0.00348596750264,,0.4431314623,0.0014600000000000001,1 ha worked,11_chara,0.0006469719349580001,,0.1477104874,0.0129,1 ha worked,12_chara,0.00190546528746,,0.1477104874,0.0116,1 ha worked,14_chara,0.00171344165384,,0.0,0.00685,1 ha worked,17_chara,0.0,,1.329394387,0.000272,1 ha worked,15_chara,0.000361595273264,0.009646676511719998
D2_2024,D2,2024,tonne,"Eutrophication, marine",kg N eq,,0.4431314623,0.1,1 ha worked,13_chara,0.04431314623,,0.1477104874,0.729,1 ha worked,16_chara,0.1076809453146,,0.4431314623,0.08460000000000001,1 ha worked,11_chara,0.037488921710580006,,0.1477104874,0.444,1 ha worked,12_chara,0.06558345640560001,,0.1477104874,0.213,1 ha worked,14_chara,0.0314623338162,,0.0,0.0206,1 ha worked,17_chara,0.0,,1.329394387,0.0064600000000000005,1 ha worked,15_chara,0.00858788774002,0.29511669121700007
D2_2024,D2,2024,tonne,"Eutrophication, terrestrial",mol N eq,,0.4431314623,1.1,1 ha worked,13_chara,0.48744460853000005,,0.1477104874,7.97,1 ha worked,16_chara,1.177252584578,,0.4431314623,0.927,1 ha worked,11_chara,0.41078286555210003,,0.1477104874,4.86,1 ha worked,12_chara,0.7178729687640001,,0.1477104874,2.33,1 ha worked,14_chara,0.34416543564200003,,0.0,0.21800000000000003,1 ha worked,17_chara,0.0,,1.329394387,0.0704,1 ha worked,15_chara,0.0935893648448,3.2311078279109
D2_2024,D2,2024,tonne,"Human toxicity, cancer",CTUh,,0.4431314623,1.96e-08,1 ha worked,13_chara,8.68537666108e-09,,0.1477104874,1.34e-07,1 ha worked,16_chara,1.9793205311600002e-08,,0.4431314623,1.13e-08,1 ha worked,11_chara,5.00738552399e-09,,0.1477104874,1.03e-07,1 ha worked,12_chara,1.52141802022e-08,,0.1477104874,1.14e-07,1 ha worked,14_chara,1.68389955636e-08,,0.0,5.54e-08,1 ha worked,17_chara,0.0,,1.329394387,1.91e-09,1 ha worked,15_chara,2.5391432791699996e-09,6.807828654164001e-08
D2_2024,D2,2024,tonne,"Human toxicity, cancer - inorganics",CTUh,,0.4431314623,3.85e-17,1 ha worked,13_chara,1.7060561298549998e-17,,0.1477104874,2.22e-16,1 ha worked,16_chara,3.2791728202800004e-17,,0.4431314623,1.8099999999999998e-17,1 ha worked,11_chara,8.02067946763e-18,,0.1477104874,1.5199999999999998e-16,1 ha worked,12_chara,2.24519940848e-17,,0.1477104874,1.3300000000000002e-16,1 ha worked,14_chara,1.9645494824200002e-17,,0.0,7.46e-17,1 ha worked,17_chara,0.0,,1.329394387,2.89e-18,1 ha worked,15_chara,3.84194977843e-18,1.0381240765640999e-16
D2_2024,D2,2024,tonne,"Human toxicity, cancer - metals",CTUh,,0.4431314623,1.23e-08,1 ha worked,13_chara,5.450516986289999e-09,,0.1477104874,8.47e-08,1 ha worked,16_chara,1.2511078282780001e-08,,0.4431314623,7.91e-09,1 ha worked,11_chara,3.505169866793e-09,,0.1477104874,6.970000000000001e-08,1 ha worked,12_chara,1.0295420971780001e-08,,0.1477104874,8.050000000000001e-08,1 ha worked,14_chara,1.1890694235700002e-08,,0.0,3.55e-08,1 ha worked,17_chara,0.0,,1.329394387,1.23e-09,1 ha worked,15_chara,1.63515509601e-09,4.528803543935301e-08
D2_2024,D2,2024,tonne,"Human toxicity, cancer - organics",CTUh,,0.4431314623,7.2800000000000005e-09,1 ha worked,13_chara,3.225997045544e-09,,0.1477104874,4.98e-08,1 ha worked,16_chara,7.35598227252e-09,,0.4431314623,3.4000000000000003e-09,1 ha worked,11_chara,1.5066469718200001e-09,,0.1477104874,3.3e-08,1 ha worked,12_chara,4.8744460842e-09,,0.1477104874,3.34e-08,1 ha worked,14_chara,4.933530279160001e-09,,0.0,2e-08,1 ha worked,17_chara,0.0,,1.329394387,6.829999999999999e-10,1 ha worked,15_chara,9.079763663209999e-10,2.2804579019564998e-08
D2_2024,D2,2024,tonne,"Human toxicity, non-cancer",CTUh,,0.4431314623,5.989999999999999e-07,1 ha worked,13_chara,2.6543574591769995e-07,,0.1477104874,3.46e-06,1 ha worked,16_chara,5.11078286404e-07,,0.4431314623,8.92e-07,1 ha worked,11_chara,3.952732643716e-07,,0.1477104874,2e-06,1 ha worked,12_chara,2.954209748e-07,,0.1477104874,1.37e-06,1 ha worked,14_chara,2.02363367738e-07,,0.0,1.0700000000000001e-06,1 ha worked,17_chara,0.0,,1.329394387,1.27e-07,1 ha worked,15_chara,1.6883308714900002e-07,1.8384047263803e-06
D2_2024,D2,2024,tonne,"Human toxicity, non-cancer - inorganics",CTUh,,0.4431314623,1.6900000000000002e-07,1 ha worked,13_chara,7.488921712870001e-08,,0.1477104874,1.12e-06,1 ha worked,16_chara,1.6543574588800001e-07,,0.4431314623,8.97e-08,1 ha worked,11_chara,3.974889216831e-08,,0.1477104874,8.100000000000001e-07,1 ha worked,12_chara,1.19645494794e-07,,0.1477104874,6.54e-07,1 ha worked,14_chara,9.660265875960001e-08,,0.0,3.12e-07,1 ha worked,17_chara,0.0,,1.329394387,1.02e-08,1 ha worked,15_chara,1.35598227474e-08,5.0988183148601e-07
D2_2024,D2,2024,tonne,"Human toxicity, non-cancer - metals",CTUh,,0.4431314623,4.1999999999999995e-07,1 ha worked,13_chara,1.8611521416599999e-07,,0.1477104874,2.26e-06,1 ha worked,16_chara,3.3382570152400003e-07,,0.4431314623,7.98e-07,1 ha worked,11_chara,3.536189069154e-07,,0.1477104874,1.16e-06,1 ha worked,12_chara,1.71344165384e-07,,0.1477104874,6.99e-07,1 ha worked,14_chara,1.032496306926e-07,,0.0,7.47e-07,1 ha worked,17_chara,0.0,,1.329394387,1.16e-07,1 ha worked,15_chara,1.54209748892e-07,1.302363367574e-06
D2_2024,D2,2024,tonne,"Human toxicity, non-cancer - organics",CTUh,,0.4431314623,1.16e-08,1 ha worked,13_chara,5.14032496268e-09,,0.1477104874,8.660000000000001e-08,1 ha worked,16_chara,1.2791728208840002e-08,,0.4431314623,5.48e-09,1 ha worked,11_chara,2.428360413404e-09,,0.1477104874,3.8200000000000005e-08,1 ha worked,12_chara,5.642540618680001e-09,,0.1477104874,2.67e-08,1 ha worked,14_chara,3.943870013580001e-09,,0.0,1.5299999999999998e-08,1 ha worked,17_chara,0.0,,1.329394387,1.08e-09,1 ha worked,15_chara,1.43574593796e-09,3.1382570155144e-08
D2_2024,D2,2024,tonne,Ionising radiation,kBq U-235 eq,,0.4431314623,1.72,1 ha worked,13_chara,0.762186115156,,0.1477104874,10.49,1 ha worked,16_chara,1.5494830128260002,,0.4431314623,1.27,1 ha worked,11_chara,0.562776957121,,0.1477104874,7.89,1 ha worked,12_chara,1.165435745586,,0.1477104874,4.319999999999999,1 ha worked,14_chara,0.6381093055679999,,0.0,1.75,1 ha worked,17_chara,0.0,,1.329394387,0.115,1 ha worked,15_chara,0.152880354505,4.830871490762
D2_2024,D2,2024,tonne,Land use,Pt,,0.4431314623,145.23,1 ha worked,13_chara,64.355982269829,,0.1477104874,800.14,1 ha worked,16_chara,118.189069388236,,0.4431314623,137.54,1 ha worked,11_chara,60.948301324742,,0.1477104874,641.1899999999999,1 ha worked,12_chara,94.71048741600599,,0.1477104874,418.1,1 ha worked,14_chara,61.75775478194001,,0.0,168.95000000000002,1 ha worked,17_chara,0.0,,1.329394387,100.13,1 ha worked,15_chara,133.11225997031,533.073855151063
D2_2024,D2,2024,tonne,Ozone depletion,kg CFC11 eq,,0.4431314623,4.960000000000001e-06,1 ha worked,13_chara,2.1979320530080005e-06,,0.1477104874,3.03e-05,1 ha worked,16_chara,4.475627768220001e-06,,0.4431314623,4.17e-06,1 ha worked,11_chara,1.847858197791e-06,,0.1477104874,2.13e-05,1 ha worked,12_chara,3.14623338162e-06,,0.1477104874,9.97e-06,1 ha worked,14_chara,1.472673559378e-06,,0.0,3.52e-06,1 ha worked,17_chara,0.0,,1.329394387,3.2200000000000005e-07,1 ha worked,15_chara,4.280649926140001e-07,1.3568389952631003e-05
D2_2024,D2,2024,tonne,Particulate matter,disease inc.,,0.4431314623,8.429999999999999e-07,1 ha worked,13_chara,3.7355982271889995e-07,,0.1477104874,5.39e-06,1 ha worked,16_chara,7.96159527086e-07,,0.4431314623,6.229999999999999e-07,1 ha worked,11_chara,2.7607090101289994e-07,,0.1477104874,3.6599999999999997e-06,1 ha worked,12_chara,5.40620383884e-07,,0.1477104874,2.78e-06,1 ha worked,14_chara,4.1063515497200003e-07,,0.0,1.42e-06,1 ha worked,17_chara,0.0,,1.329394387,1.22e-07,1 ha worked,15_chara,1.62186115214e-07,2.5592319048878e-06
D2_2024,D2,2024,tonne,Photochemical ozone formation,kg NMVOC eq,,0.4431314623,0.305,1 ha worked,13_chara,0.1351550960015,,0.1477104874,2.2,1 ha worked,16_chara,0.32496307228000004,,0.4431314623,0.249,1 ha worked,11_chara,0.1103397341127,,0.1477104874,1.33,1 ha worked,12_chara,0.19645494824200002,,0.1477104874,0.67,1 ha worked,14_chara,0.098966026558,,0.0,0.107,1 ha worked,17_chara,0.0,,1.329394387,0.0194,1 ha worked,15_chara,0.0257902511078,0.8916691283020001
D2_2024,D2,2024,tonne,"Resource use, fossils",MJ,,0.4431314623,357.29999999999995,1 ha worked,13_chara,158.33087147978998,,0.1477104874,2174.67,1 ha worked,16_chara,321.221565634158,,0.4431314623,273.81,1 ha worked,11_chara,121.333825692363,,0.1477104874,1630.72,1 ha worked,12_chara,240.87444601292802,,0.1477104874,863.0400000000001,1 ha worked,14_chara,127.48005904569602,,0.0,337.64000000000004,1 ha worked,17_chara,0.0,,1.329394387,23.53,1 ha worked,15_chara,31.28064992611,1000.5214177910451
D2_2024,D2,2024,tonne,"Resource use, minerals and metals",kg Sb eq,,0.4431314623,0.00031400000000000004,1 ha worked,13_chara,0.00013914327916220002,,0.1477104874,0.0025800000000000003,1 ha worked,16_chara,0.00038109305749200003,,0.4431314623,0.000127,1 ha worked,11_chara,5.62776957121e-05,,0.1477104874,0.000917,1 ha worked,12_chara,0.0001354505169458,,0.1477104874,0.00062,1 ha worked,14_chara,9.1580502188e-05,,0.0,0.00037,1 ha worked,17_chara,0.0,,1.329394387,2.91e-05,1 ha worked,15_chara,3.86853766617e-05,0.0008422304281618001
D2_2024,D2,2024,tonne,Water use,m3 depriv.,,0.4431314623,2.11,1 ha worked,13_chara,0.935007385453,,0.1477104874,12.8,1 ha worked,16_chara,1.89069423872,,0.4431314623,0.8550000000000001,1 ha worked,11_chara,0.3788774002665,,0.1477104874,7.94,1 ha worked,12_chara,1.1728212699560001,,0.1477104874,6.409999999999999,1 ha worked,14_chara,0.9468242242339999,,0.0,3.44,1 ha worked,17_chara,0.0,,1.329394387,0.235,1 ha worked,15_chara,0.312407680945,5.6366321995745
NT1_2023,NT1,2023,tonne,Acidification,mol H+ eq,,0.3081664099,0.253,1 ha worked,13_chara,0.0779661017047,,0.1540832049,1.7899999999999998,1 ha worked,16_chara,0.27580893677099994,,0.0,0.20199999999999999,1 ha worked,11_chara,0.0,,0.0,1.1,1 ha worked,12_chara,0.0,,0.0,0.5670000000000001,1 ha worked,14_chara,0.0,,0.1540832049,0.116,1 ha worked,17_chara,0.0178736517684,,0.4622496148,0.0167,1 ha worked,15_chara,0.00771956856716,0.3793682588112599
NT1_2023,NT1,2023,tonne,Climate change,kg CO2 eq,,0.3081664099,26.88,1 ha worked,13_chara,8.283513098112,,0.1540832049,165.89,1 ha worked,16_chara,25.560862860860997,,0.0,20.45,1 ha worked,11_chara,0.0,,0.0,124.18,1 ha worked,12_chara,0.0,,0.0,69.64999999999999,1 ha worked,14_chara,0.0,,0.1540832049,28.27,1 ha worked,17_chara,4.355932202522999,,0.4622496148,1.93,1 ha worked,15_chara,0.892141756564,39.09244991806
